0,0,0,-0.377192982,-0.078947368,-0.675438596,-0.210526316,-0.894736842,-0.271929825,-1,-0.394736842,-0.456140351,-0.780701754,-0.771929825,-0.894736842,-0.912280702,-0.701754386,-0.938596491,-0.50877193,-0.368421053,-0.789473684,-0.763157895,-0.885964912,-0.894736842,-0.640350877,-0.877192982,-0.456140351,-0.298245614,-0.745614035,-0.675438596,-0.868421053,-0.815789474,-0.622807018,-0.807017544,-0.421052632,-0.271929825,-0.622807018,-0.570175439,-0.745614035,-0.710526316,-0.587719298,-0.728070175,-0.421052632
0,0,0,-0.369747899,-0.084033613,-0.663865546,-0.159663866,-0.865546218,-0.159663866,-1,-0.176470588,-0.453781513,-0.731092437,-0.739495798,-0.831932773,-0.899159664,-0.638655462,-0.957983193,-0.453781513,-0.394957983,-0.756302521,-0.756302521,-0.840336134,-0.907563025,-0.621848739,-0.924369748,-0.43697479,-0.352941176,-0.714285714,-0.680672269,-0.823529412,-0.848739496,-0.621848739,-0.87394958,-0.420168067,-0.319327731,-0.621848739,-0.56302521,-0.705882353,-0.731092437,-0.596638655,-0.806722689,-0.470588235
0,0,0,-0.414414414,-0.135135135,-0.702702703,-0.234234234,-0.90990991,-0.333333333,-1,-0.468468468,-0.540540541,-0.666666667,-0.711711712,-0.882882883,-0.81981982,-0.837837838,-0.855855856,-0.765765766,-0.459459459,-0.72972973,-0.666666667,-0.972972973,-0.792792793,-0.873873874,-0.801801802,-0.756756757,-0.369369369,-0.756756757,-0.576576577,-1,-0.702702703,-0.855855856,-0.693693694,-0.684684685,-0.288288288,-0.738738739,-0.459459459,-0.900900901,-0.576576577,-0.810810811,-0.594594595,-0.684684685
0,0,0,-0.352380952,-0.104761905,-0.638095238,-0.219047619,-0.876190476,-0.314285714,-0.895238095,-0.485714286,-0.533333333,-0.6,-0.723809524,-0.80952381,-0.838095238,-0.714285714,-0.866666667,-0.6,-0.447619048,-0.666666667,-0.666666667,-0.942857143,-0.79047619,-0.79047619,-0.79047619,-0.628571429,-0.333333333,-0.714285714,-0.533333333,-1,-0.647619048,-0.819047619,-0.628571429,-0.619047619,-0.2,-0.723809524,-0.4,-0.914285714,-0.533333333,-0.8,-0.552380952,-0.647619048
0,0,0,-0.34,-0.05,-0.64,-0.17,-0.88,-0.27,-0.9,-0.46,-0.56,-0.56,-0.77,-0.8,-0.89,-0.69,-0.92,-0.55,-0.46,-0.64,-0.69,-0.94,-0.81,-0.76,-0.81,-0.58,-0.33,-0.69,-0.53,-1,-0.64,-0.8,-0.63,-0.6,-0.18,-0.7,-0.38,-0.89,-0.51,-0.78,-0.53,-0.64
0,0,0,-0.360824742,-0.06185567,-0.680412371,-0.175257732,-0.917525773,-0.278350515,-0.958762887,-0.463917526,-0.567010309,-0.567010309,-0.783505155,-0.783505155,-0.907216495,-0.690721649,-0.948453608,-0.567010309,-0.474226804,-0.649484536,-0.721649485,-0.927835052,-0.845360825,-0.773195876,-0.845360825,-0.597938144,-0.340206186,-0.711340206,-0.587628866,-1,-0.701030928,-0.81443299,-0.690721649,-0.608247423,-0.206185567,-0.731958763,-0.432989691,-0.917525773,-0.567010309,-0.793814433,-0.587628866,-0.628865979
0,0,0,-0.35106383,-0.031914894,-0.670212766,-0.14893617,-0.904255319,-0.244680851,-1,-0.393617021,-0.595744681,-0.606382979,-0.829787234,-0.840425532,-0.946808511,-0.70212766,-0.957446809,-0.542553191,-0.5,-0.670212766,-0.765957447,-0.946808511,-0.882978723,-0.755319149,-0.872340426,-0.563829787,-0.372340426,-0.723404255,-0.617021277,-1,-0.734042553,-0.787234043,-0.723404255,-0.585106383,-0.234042553,-0.734042553,-0.478723404,-0.914893617,-0.606382979,-0.776595745,-0.638297872,-0.617021277
0,0,0,-0.320754717,-0.009433962,-0.641509434,-0.113207547,-0.849056604,-0.216981132,-0.962264151,-0.349056604,-0.575471698,-0.5,-0.79245283,-0.660377358,-0.933962264,-0.575471698,-1,-0.452830189,-0.490566038,-0.58490566,-0.745283019,-0.801886792,-0.877358491,-0.641509434,-0.905660377,-0.471698113,-0.386792453,-0.641509434,-0.622641509,-0.877358491,-0.754716981,-0.698113208,-0.773584906,-0.5,-0.254716981,-0.660377358,-0.481132075,-0.839622642,-0.622641509,-0.726415094,-0.669811321,-0.575471698
0,0,0,-0.317757009,-0.018691589,-0.61682243,-0.112149533,-0.822429907,-0.177570093,-0.953271028,-0.280373832,-0.560747664,-0.514018692,-0.785046729,-0.700934579,-0.934579439,-0.598130841,-1,-0.46728972,-0.485981308,-0.588785047,-0.747663551,-0.831775701,-0.887850467,-0.663551402,-0.906542056,-0.476635514,-0.38317757,-0.644859813,-0.635514019,-0.878504673,-0.775700935,-0.682242991,-0.775700935,-0.485981308,-0.280373832,-0.663551402,-0.514018692,-0.841121495,-0.644859813,-0.700934579,-0.672897196,-0.53271028
0,0,0,-0.343137255,-0.039215686,-0.656862745,-0.137254902,-0.882352941,-0.215686275,-1,-0.333333333,-0.607843137,-0.588235294,-0.843137255,-0.803921569,-0.960784314,-0.647058824,-0.990196078,-0.480392157,-0.519607843,-0.656862745,-0.794117647,-0.892156863,-0.921568627,-0.666666667,-0.921568627,-0.460784314,-0.411764706,-0.696078431,-0.676470588,-0.921568627,-0.803921569,-0.676470588,-0.803921569,-0.460784314,-0.303921569,-0.696078431,-0.539215686,-0.87254902,-0.666666667,-0.725490196,-0.696078431,-0.549019608
0,0,0,-0.336448598,-0.046728972,-0.654205607,-0.14953271,-0.859813084,-0.214953271,-1,-0.308411215,-0.570093458,-0.588785047,-0.775700935,-0.803738318,-0.906542056,-0.654205607,-0.962616822,-0.504672897,-0.485981308,-0.654205607,-0.728971963,-0.887850467,-0.869158879,-0.682242991,-0.887850467,-0.495327103,-0.38317757,-0.682242991,-0.626168224,-0.897196262,-0.76635514,-0.672897196,-0.775700935,-0.485981308,-0.271028037,-0.672897196,-0.495327103,-0.822429907,-0.626168224,-0.682242991,-0.654205607,-0.523364486
0,0,0,-0.323809524,-0.038095238,-0.638095238,-0.171428571,-0.866666667,-0.257142857,-0.99047619,-0.361904762,-0.571428571,-0.647619048,-0.8,-0.819047619,-0.952380952,-0.666666667,-1,-0.514285714,-0.485714286,-0.704761905,-0.771428571,-0.904761905,-0.923809524,-0.704761905,-0.952380952,-0.523809524,-0.380952381,-0.723809524,-0.657142857,-0.923809524,-0.828571429,-0.714285714,-0.847619048,-0.533333333,-0.285714286,-0.695238095,-0.533333333,-0.828571429,-0.676190476,-0.685714286,-0.723809524,-0.533333333
0,0,0,-0.339805825,-0.067961165,-0.640776699,-0.203883495,-0.86407767,-0.300970874,-1,-0.417475728,-0.54368932,-0.631067961,-0.766990291,-0.854368932,-0.922330097,-0.708737864,-0.961165049,-0.54368932,-0.446601942,-0.67961165,-0.708737864,-0.951456311,-0.873786408,-0.72815534,-0.893203883,-0.533980583,-0.339805825,-0.699029126,-0.582524272,-0.970873786,-0.737864078,-0.72815534,-0.747572816,-0.514563107,-0.233009709,-0.689320388,-0.45631068,-0.883495146,-0.611650485,-0.747572816,-0.650485437,-0.59223301
0,0,0,-0.326530612,-0.06122449,-0.653061224,-0.193877551,-0.887755102,-0.316326531,-1,-0.469387755,-0.551020408,-0.632653061,-0.785714286,-0.857142857,-0.928571429,-0.734693878,-0.979591837,-0.591836735,-0.448979592,-0.693877551,-0.724489796,-0.969387755,-0.87755102,-0.755102041,-0.887755102,-0.56122449,-0.326530612,-0.724489796,-0.571428571,-1,-0.714285714,-0.775510204,-0.734693878,-0.571428571,-0.193877551,-0.724489796,-0.418367347,-0.918367347,-0.581632653,-0.795918367,-0.632653061,-0.653061224
0,0,0,0.301587302,-0.111111111,0.555555556,-0.26984127,0.746031746,-0.388888889,0.761904762,-0.563492063,0.317460317,-0.714285714,0.492063492,-0.96031746,0.674603175,-0.841269841,0.73015873,-0.69047619,0.222222222,-0.73015873,0.444444444,-1,0.650793651,-0.849206349,0.706349206,-0.674603175,0.142857143,-0.714285714,0.373015873,-0.976190476,0.587301587,-0.825396825,0.658730159,-0.674603175,0.095238095,-0.650793651,0.349206349,-0.785714286,0.523809524,-0.706349206,0.603174603,-0.603174603
0,0,0,0.304,-0.096,0.568,-0.264,0.768,-0.384,0.784,-0.552,0.352,-0.72,0.52,-0.944,0.688,-0.832,0.736,-0.68,0.248,-0.736,0.464,-1,0.656,-0.848,0.704,-0.672,0.16,-0.728,0.376,-0.992,0.592,-0.832,0.672,-0.664,0.096,-0.664,0.352,-0.792,0.528,-0.712,0.616,-0.608
0,0,0,0.304,-0.104,0.56,-0.264,0.752,-0.384,0.768,-0.544,0.352,-0.712,0.512,-0.936,0.672,-0.824,0.72,-0.672,0.248,-0.736,0.448,-1,0.64,-0.848,0.688,-0.672,0.152,-0.728,0.368,-1,0.576,-0.84,0.656,-0.672,0.088,-0.672,0.352,-0.8,0.528,-0.712,0.608,-0.6
0,0,0,0.289256198,-0.041322314,0.570247934,-0.190082645,0.79338843,-0.314049587,0.785123967,-0.462809917,0.495867769,-0.611570248,0.67768595,-0.785123967,0.785123967,-0.644628099,0.801652893,-0.495867769,0.388429752,-0.67768595,0.537190083,-0.975206612,0.669421488,-0.826446281,0.710743802,-0.669421488,0.256198347,-0.710743802,0.396694215,-1,0.561983471,-0.826446281,0.628099174,-0.644628099,0.140495868,-0.685950413,0.32231405,-0.809917355,0.479338843,-0.73553719,0.578512397,-0.636363636
0,0,0,0.289256198,-0.041322314,0.578512397,-0.181818182,0.809917355,-0.314049587,0.79338843,-0.446280992,0.537190083,-0.578512397,0.719008264,-0.776859504,0.801652893,-0.652892562,0.79338843,-0.504132231,0.421487603,-0.652892562,0.578512397,-0.966942149,0.694214876,-0.826446281,0.727272727,-0.669421488,0.289256198,-0.685950413,0.429752066,-1,0.570247934,-0.842975207,0.619834711,-0.669421488,0.157024793,-0.67768595,0.330578512,-0.826446281,0.47107438,-0.73553719,0.553719008,-0.628099174
0,0,0,0.291666667,-0.041666667,0.591666667,-0.175,0.816666667,-0.325,0.8,-0.483333333,0.566666667,-0.566666667,0.741666667,-0.758333333,0.825,-0.65,0.825,-0.5,0.45,-0.65,0.6,-0.966666667,0.708333333,-0.85,0.733333333,-0.691666667,0.316666667,-0.691666667,0.45,-1,0.583333333,-0.858333333,0.625,-0.675,0.166666667,-0.7,0.341666667,-0.85,0.475,-0.766666667,0.541666667,-0.65
0,0,0,0.283333333,-0.041666667,0.575,-0.183333333,0.8,-0.333333333,0.783333333,-0.5,0.558333333,-0.566666667,0.733333333,-0.783333333,0.8,-0.675,0.783333333,-0.525,0.441666667,-0.641666667,0.6,-0.95,0.708333333,-0.816666667,0.733333333,-0.641666667,0.308333333,-0.675,0.45,-1,0.583333333,-0.858333333,0.625,-0.675,0.166666667,-0.675,0.333333333,-0.841666667,0.466666667,-0.758333333,0.541666667,-0.633333333
0,0,0,0.290322581,-0.088709677,0.548387097,-0.25,0.741935484,-0.35483871,0.766129032,-0.483870968,0.435483871,-0.685483871,0.612903226,-0.85483871,0.741935484,-0.685483871,0.766129032,-0.516129032,0.322580645,-0.725806452,0.491935484,-1,0.661290323,-0.822580645,0.709677419,-0.637096774,0.201612903,-0.725806452,0.362903226,-1,0.548387097,-0.822580645,0.620967742,-0.637096774,0.10483871,-0.677419355,0.298387097,-0.806451613,0.459677419,-0.709677419,0.548387097,-0.596774194
0,0,0,0.300699301,-0.13986014,0.475524476,-0.272727273,0.643356643,-0.370629371,0.671328671,-0.517482517,0.167832168,-0.699300699,0.216783217,-0.902097902,0.237762238,-0.965034965,0.160839161,-1,0.097902098,-0.706293706,0.335664336,-0.902097902,0.503496503,-0.769230769,0.538461538,-0.636363636,0.076923077,-0.664335664,0.342657343,-0.86013986,0.524475524,-0.727272727,0.58041958,-0.587412587,0.097902098,-0.573426573,0.363636364,-0.664335664,0.517482517,-0.587412587,0.573426573,-0.496503497
0,0,0,0.25,-0.14375,0.38125,-0.28125,0.5125,-0.35,0.55625,-0.4375,0.04375,-0.625,0.0375,-0.8125,0.03125,-0.9375,-0.01875,-1,0.00625,-0.625,0.30625,-0.78125,0.475,-0.66875,0.51875,-0.5375,0.03125,-0.575,0.33125,-0.725,0.48125,-0.60625,0.51875,-0.48125,0.10625,-0.49375,0.35625,-0.56875,0.475,-0.5,0.51875,-0.4125
0,0,0,0.243589744,-0.141025641,0.371794872,-0.275641026,0.5,-0.352564103,0.544871795,-0.442307692,0.025641026,-0.621794872,0.019230769,-0.801282051,-0.006410256,-0.929487179,-0.076923077,-1,-0.006410256,-0.621794872,0.282051282,-0.782051282,0.461538462,-0.66025641,0.512820513,-0.532051282,0.019230769,-0.576923077,0.314102564,-0.75,0.467948718,-0.628205128,0.512820513,-0.493589744,0.096153846,-0.5,0.358974359,-0.583333333,0.480769231,-0.5,0.525641026,-0.403846154
0,0,0,0.338842975,-0.20661157,0.504132231,-0.380165289,0.669421488,-0.487603306,0.73553719,-0.58677686,0.074380165,-0.801652893,0.305785124,-0.975206612,0.462809917,-0.859504132,0.479338843,-0.719008264,0.041322314,-0.801652893,0.421487603,-1,0.619834711,-0.842975207,0.661157025,-0.694214876,0.074380165,-0.743801653,0.462809917,-0.966942149,0.652892562,-0.809917355,0.685950413,-0.652892562,0.173553719,-0.636363636,0.520661157,-0.752066116,0.669421488,-0.661157025,0.710743802,-0.545454545
0,0,0,0.322580645,-0.193548387,0.475806452,-0.379032258,0.612903226,-0.5,0.669354839,-0.596774194,0.064516129,-0.790322581,0.362903226,-0.959677419,0.548387097,-0.85483871,0.60483871,-0.693548387,0.040322581,-0.790322581,0.427419355,-1,0.612903226,-0.846774194,0.64516129,-0.701612903,0.096774194,-0.733870968,0.467741935,-0.943548387,0.629032258,-0.798387097,0.637096774,-0.661290323,0.209677419,-0.629032258,0.540322581,-0.725806452,0.64516129,-0.637096774,0.653225806,-0.532258065
0,0,0,0.336134454,-0.193277311,0.537815126,-0.344537815,0.714285714,-0.43697479,0.773109244,-0.571428571,0.142857143,-0.798319328,0.420168067,-0.941176471,0.596638655,-0.81512605,0.647058824,-0.647058824,0.075630252,-0.823529412,0.43697479,-1,0.630252101,-0.848739496,0.697478992,-0.680672269,0.084033613,-0.781512605,0.445378151,-1,0.647058824,-0.857142857,0.722689076,-0.68907563,0.159663866,-0.680672269,0.495798319,-0.756302521,0.655462185,-0.663865546,0.739495798,-0.554621849
0,0,0,0.353448276,-0.155172414,0.577586207,-0.310344828,0.767241379,-0.413793103,0.818965517,-0.577586207,0.215517241,-0.801724138,0.5,-0.965517241,0.672413793,-0.836206897,0.715517241,-0.672413793,0.137931034,-0.827586207,0.49137931,-1,0.681034483,-0.844827586,0.732758621,-0.681034483,0.120689655,-0.784482759,0.474137931,-1,0.672413793,-0.844827586,0.74137931,-0.689655172,0.172413793,-0.681034483,0.50862069,-0.767241379,0.672413793,-0.672413793,0.75,-0.560344828
0,0,0,0.338983051,-0.161016949,0.56779661,-0.305084746,0.754237288,-0.406779661,0.796610169,-0.56779661,0.194915254,-0.779661017,0.466101695,-0.957627119,0.652542373,-0.830508475,0.720338983,-0.661016949,0.118644068,-0.805084746,0.457627119,-1,0.661016949,-0.838983051,0.711864407,-0.677966102,0.101694915,-0.771186441,0.449152542,-0.991525424,0.652542373,-0.847457627,0.720338983,-0.686440678,0.161016949,-0.669491525,0.491525424,-0.762711864,0.661016949,-0.661016949,0.728813559,-0.550847458
0,0,0,0.35042735,-0.162393162,0.581196581,-0.299145299,0.769230769,-0.401709402,0.811965812,-0.555555556,0.205128205,-0.777777778,0.478632479,-0.957264957,0.666666667,-0.829059829,0.726495726,-0.658119658,0.128205128,-0.803418803,0.47008547,-1,0.666666667,-0.837606838,0.726495726,-0.675213675,0.111111111,-0.769230769,0.461538462,-0.991452991,0.658119658,-0.837606838,0.726495726,-0.675213675,0.162393162,-0.675213675,0.495726496,-0.760683761,0.666666667,-0.658119658,0.743589744,-0.538461538
0,0,0,0.347457627,-0.169491525,0.56779661,-0.305084746,0.754237288,-0.406779661,0.805084746,-0.56779661,0.203389831,-0.779661017,0.474576271,-0.949152542,0.652542373,-0.822033898,0.711864407,-0.652542373,0.127118644,-0.805084746,0.466101695,-1,0.661016949,-0.847457627,0.720338983,-0.686440678,0.110169492,-0.771186441,0.449152542,-0.991525424,0.652542373,-0.847457627,0.720338983,-0.686440678,0.152542373,-0.677966102,0.491525424,-0.762711864,0.652542373,-0.661016949,0.728813559,-0.550847458
0,0,0,0.35042735,-0.162393162,0.572649573,-0.299145299,0.760683761,-0.401709402,0.803418803,-0.564102564,0.196581197,-0.777777778,0.47008547,-0.965811966,0.658119658,-0.829059829,0.717948718,-0.658119658,0.11965812,-0.803418803,0.47008547,-1,0.675213675,-0.837606838,0.726495726,-0.666666667,0.102564103,-0.769230769,0.452991453,-0.991452991,0.658119658,-0.837606838,0.735042735,-0.666666667,0.153846154,-0.675213675,0.495726496,-0.760683761,0.666666667,-0.666666667,0.735042735,-0.538461538
0,0,0,0.341880342,-0.162393162,0.564102564,-0.290598291,0.752136752,-0.384615385,0.794871795,-0.564102564,0.213675214,-0.760683761,0.47008547,-0.948717949,0.658119658,-0.829059829,0.717948718,-0.666666667,0.136752137,-0.794871795,0.47008547,-1,0.666666667,-0.846153846,0.717948718,-0.683760684,0.111111111,-0.769230769,0.444444444,-0.991452991,0.64957265,-0.846153846,0.709401709,-0.683760684,0.145299145,-0.675213675,0.478632479,-0.777777778,0.641025641,-0.683760684,0.700854701,-0.572649573
0,0,0,0.362068966,-0.163793103,0.586206897,-0.293103448,0.775862069,-0.379310345,0.818965517,-0.551724138,0.232758621,-0.767241379,0.474137931,-0.948275862,0.663793103,-0.836206897,0.724137931,-0.672413793,0.155172414,-0.793103448,0.482758621,-1,0.681034483,-0.844827586,0.732758621,-0.672413793,0.129310345,-0.767241379,0.465517241,-1,0.672413793,-0.844827586,0.732758621,-0.681034483,0.163793103,-0.681034483,0.49137931,-0.793103448,0.655172414,-0.698275862,0.732758621,-0.577586207
0,0,0,0.330508475,-0.152542373,0.559322034,-0.288135593,0.754237288,-0.389830508,0.788135593,-0.56779661,0.228813559,-0.762711864,0.474576271,-0.949152542,0.661016949,-0.838983051,0.728813559,-0.677966102,0.152542373,-0.788135593,0.466101695,-1,0.669491525,-0.847457627,0.720338983,-0.686440678,0.118644068,-0.762711864,0.440677966,-0.983050847,0.644067797,-0.847457627,0.703389831,-0.686440678,0.144067797,-0.677966102,0.457627119,-0.796610169,0.627118644,-0.711864407,0.694915254,-0.593220339
0,0,0,0.35042735,-0.162393162,0.572649573,-0.290598291,0.760683761,-0.384615385,0.803418803,-0.564102564,0.222222222,-0.777777778,0.461538462,-0.948717949,0.64957265,-0.829059829,0.709401709,-0.675213675,0.145299145,-0.794871795,0.47008547,-1,0.666666667,-0.846153846,0.717948718,-0.675213675,0.11965812,-0.769230769,0.444444444,-1,0.64957265,-0.846153846,0.709401709,-0.683760684,0.153846154,-0.675213675,0.47008547,-0.794871795,0.641025641,-0.700854701,0.709401709,-0.58974359
0,0,0,0.35042735,-0.153846154,0.572649573,-0.282051282,0.760683761,-0.376068376,0.803418803,-0.538461538,0.239316239,-0.760683761,0.478632479,-0.94017094,0.658119658,-0.820512821,0.717948718,-0.64957265,0.162393162,-0.786324786,0.478632479,-0.991452991,0.675213675,-0.837606838,0.726495726,-0.658119658,0.128205128,-0.769230769,0.452991453,-1,0.64957265,-0.846153846,0.717948718,-0.675213675,0.153846154,-0.683760684,0.461538462,-0.794871795,0.632478632,-0.700854701,0.709401709,-0.581196581
0,0,0,0.341880342,-0.153846154,0.572649573,-0.282051282,0.760683761,-0.376068376,0.803418803,-0.547008547,0.239316239,-0.760683761,0.47008547,-0.94017094,0.64957265,-0.820512821,0.709401709,-0.666666667,0.162393162,-0.786324786,0.47008547,-0.991452991,0.666666667,-0.846153846,0.717948718,-0.675213675,0.128205128,-0.760683761,0.444444444,-1,0.64957265,-0.854700855,0.709401709,-0.683760684,0.145299145,-0.683760684,0.452991453,-0.803418803,0.632478632,-0.709401709,0.709401709,-0.598290598
0,0,0,0.35042735,-0.145299145,0.572649573,-0.282051282,0.760683761,-0.384615385,0.820512821,-0.547008547,0.247863248,-0.752136752,0.461538462,-0.94017094,0.641025641,-0.846153846,0.717948718,-0.692307692,0.179487179,-0.777777778,0.47008547,-0.991452991,0.666666667,-0.846153846,0.726495726,-0.675213675,0.145299145,-0.760683761,0.452991453,-1,0.64957265,-0.854700855,0.726495726,-0.692307692,0.162393162,-0.675213675,0.461538462,-0.803418803,0.641025641,-0.717948718,0.717948718,-0.58974359
